,0
68410,3644.242093637345
68411,3644.242093637345
68412,3644.242093637345
68413,3644.242093637345
68414,3644.242093637345
68415,3644.242093637345
68416,3644.242093637345
68417,3644.242093637345
68418,3644.242093637345
68419,3644.242093637345
68420,3644.242093637345
68421,3644.242093637345
68422,3644.242093637345
68423,3644.242093637345
68424,3644.242093637345
68425,3644.242093637345
68426,3644.242093637345
68427,3644.242093637345
68428,3644.242093637345
68429,3644.242093637345
68430,3644.242093637345
68431,3644.242093637345
68432,3644.242093637345
68433,3644.242093637345
68434,3644.242093637345
68435,3644.242093637345
68436,3644.242093637345
68437,3644.242093637345
68438,3644.242093637345
68439,3644.242093637345
68440,3644.242093637345
68441,3644.242093637345
68442,3644.242093637345
68443,3644.242093637345
68444,3644.242093637345
68445,3644.242093637345
68446,3644.242093637345
68447,3644.242093637345
68448,3644.242093637345
68449,3644.242093637345
68450,3644.242093637345
68451,3644.242093637345
68452,3644.242093637345
68453,3644.242093637345
68454,3644.242093637345
68455,3644.242093637345
68456,3644.242093637345
68457,3644.242093637345
68458,3644.242093637345
68459,3644.242093637345
68460,3644.242093637345
68461,3644.242093637345
68462,3644.242093637345
68463,3644.242093637345
68464,3644.242093637345
68465,3644.242093637345
68466,3644.242093637345
68467,3644.242093637345
68468,3644.242093637345
68469,3644.242093637345
68470,3644.242093637345
68471,3644.242093637345
68472,3644.242093637345
68473,3644.242093637345
68474,3644.242093637345
68475,3644.242093637345
68476,3644.242093637345
68477,3644.242093637345
68478,3644.242093637345
68479,3644.242093637345
68480,3644.242093637345
68481,3644.242093637345
68482,3644.242093637345
68483,3644.242093637345
68484,3644.242093637345
68485,3644.242093637345
68486,3644.242093637345
68487,3644.242093637345
68488,3644.242093637345
68489,3644.242093637345
68490,3644.242093637345
68491,3644.242093637345
68492,3644.242093637345
68493,3644.242093637345
68494,3644.242093637345
68495,3644.242093637345
68496,3644.242093637345
68497,3644.242093637345
68498,3644.242093637345
68499,3644.242093637345
68500,3644.242093637345
68501,3644.242093637345
68502,3644.242093637345
68503,3644.242093637345
68504,3644.242093637345
68505,3644.242093637345
68506,3644.242093637345
68507,3644.242093637345
68508,3644.242093637345
68509,3644.242093637345
68510,3644.242093637345
68511,3644.242093637345
68512,3644.242093637345
68513,3644.242093637345
68514,3644.242093637345
68515,3644.242093637345
68516,3644.242093637345
68517,3644.242093637345
68518,3644.242093637345
68519,3644.242093637345
68520,3644.242093637345
68521,3644.242093637345
68522,3644.242093637345
68523,3644.242093637345
68524,3644.242093637345
68525,3644.242093637345
68526,3644.242093637345
68527,3644.242093637345
68528,3644.242093637345
68529,3644.242093637345
68530,3644.242093637345
68531,3644.242093637345
68532,3644.242093637345
68533,3644.242093637345
68534,3644.242093637345
68535,3644.242093637345
68536,3644.242093637345
68537,3644.242093637345
68538,3644.242093637345
68539,3644.242093637345
68540,3644.242093637345
68541,3644.242093637345
68542,3644.242093637345
68543,3644.242093637345
68544,3644.242093637345
68545,3644.242093637345
68546,3644.242093637345
68547,3644.242093637345
68548,3644.242093637345
68549,3644.242093637345
68550,3644.242093637345
68551,3644.242093637345
68552,3644.242093637345
68553,3644.242093637345
68554,3644.242093637345
68555,3644.242093637345
68556,3644.242093637345
68557,3644.242093637345
68558,3644.242093637345
68559,3644.242093637345
68560,3644.242093637345
68561,3644.242093637345
68562,3644.242093637345
68563,3644.242093637345
68564,3644.242093637345
68565,3644.242093637345
68566,3644.242093637345
68567,3644.242093637345
68568,3644.242093637345
68569,3644.242093637345
68570,3644.242093637345
68571,3644.242093637345
68572,3644.242093637345
68573,3644.242093637345
68574,3644.242093637345
68575,3644.242093637345
68576,3644.242093637345
68577,3644.242093637345
68578,3644.242093637345
68579,3644.242093637345
68580,3644.242093637345
68581,3644.242093637345
68582,3644.242093637345
68583,3644.242093637345
68584,3644.242093637345
68585,3644.242093637345
68586,3644.242093637345
68587,3644.242093637345
68588,3644.242093637345
68589,3644.242093637345
68590,3644.242093637345
68591,3644.242093637345
68592,3644.242093637345
68593,3644.242093637345
68594,3644.242093637345
68595,3644.242093637345
68596,3644.242093637345
68597,3644.242093637345
68598,3644.242093637345
68599,3644.242093637345
68600,3644.242093637345
68601,3644.242093637345
68602,3644.242093637345
68603,3644.242093637345
68604,3644.242093637345
68605,3644.242093637345
68606,3644.242093637345
68607,3644.242093637345
68608,3644.242093637345
68609,3644.242093637345
68610,3644.242093637345
68611,3644.242093637345
68612,3644.242093637345
68613,3644.242093637345
68614,3644.242093637345
68615,3644.242093637345
68616,3644.242093637345
68617,3644.242093637345
68618,3644.242093637345
68619,3644.242093637345
68620,3644.242093637345
68621,3644.242093637345
68622,3644.242093637345
68623,3644.242093637345
68624,3644.242093637345
68625,3644.242093637345
68626,3644.242093637345
68627,3644.242093637345
68628,3644.242093637345
68629,3644.242093637345
68630,3644.242093637345
68631,3644.242093637345
68632,3644.242093637345
68633,3644.242093637345
68634,3644.242093637345
68635,3644.242093637345
68636,3644.242093637345
68637,3644.242093637345
68638,3644.242093637345
68639,3644.242093637345
68640,3644.242093637345
68641,3644.242093637345
68642,3644.242093637345
68643,3644.242093637345
68644,3644.242093637345
68645,3644.242093637345
68646,3644.242093637345
68647,3644.242093637345
68648,3644.242093637345
68649,3644.242093637345
68650,3644.242093637345
68651,3644.242093637345
68652,3644.242093637345
68653,3644.242093637345
68654,3644.242093637345
68655,3644.242093637345
68656,3644.242093637345
68657,3644.242093637345
68658,3644.242093637345
68659,3644.242093637345
68660,3644.242093637345
68661,3644.242093637345
68662,3644.242093637345
68663,3644.242093637345
68664,3644.242093637345
68665,3644.242093637345
68666,3644.242093637345
68667,3644.242093637345
68668,3644.242093637345
68669,3644.242093637345
68670,3644.242093637345
68671,3644.242093637345
68672,3644.242093637345
68673,3644.242093637345
68674,3644.242093637345
68675,3644.242093637345
68676,3644.242093637345
68677,3644.242093637345
68678,3644.242093637345
68679,3644.242093637345
68680,3644.242093637345
68681,3644.242093637345
68682,3644.242093637345
68683,3644.242093637345
68684,3644.242093637345
68685,3644.242093637345
68686,3644.242093637345
68687,3644.242093637345
68688,3644.242093637345
68689,3644.242093637345
68690,3644.242093637345
68691,3644.242093637345
68692,3644.242093637345
68693,3644.242093637345
68694,3644.242093637345
68695,3644.242093637345
68696,3644.242093637345
68697,3644.242093637345
68698,3644.242093637345
68699,3644.242093637345
68700,3644.242093637345
68701,3644.242093637345
68702,3644.242093637345
68703,3644.242093637345
68704,3644.242093637345
68705,3644.242093637345
68706,3644.242093637345
68707,3644.242093637345
68708,3644.242093637345
68709,3644.242093637345
68710,3644.242093637345
68711,3644.242093637345
68712,3644.242093637345
68713,3644.242093637345
68714,3644.242093637345
68715,3644.242093637345
68716,3644.242093637345
68717,3644.242093637345
68718,3644.242093637345
68719,3644.242093637345
68720,3644.242093637345
68721,3644.242093637345
68722,3644.242093637345
68723,3644.242093637345
68724,3644.242093637345
68725,3644.242093637345
68726,3644.242093637345
68727,3644.242093637345
68728,3644.242093637345
68729,3644.242093637345
68730,3644.242093637345
68731,3644.242093637345
68732,3644.242093637345
68733,3644.242093637345
68734,3644.242093637345
68735,3644.242093637345
68736,3644.242093637345
68737,3644.242093637345
68738,3644.242093637345
68739,3644.242093637345
68740,3644.242093637345
68741,3644.242093637345
68742,3644.242093637345
68743,3644.242093637345
68744,3644.242093637345
68745,3644.242093637345
68746,3644.242093637345
68747,3644.242093637345
68748,3644.242093637345
68749,3644.242093637345
68750,3644.242093637345
68751,3644.242093637345
68752,3644.242093637345
68753,3644.242093637345
68754,3644.242093637345
68755,3644.242093637345
68756,3644.242093637345
68757,3644.242093637345
68758,3644.242093637345
68759,3644.242093637345
68760,3644.242093637345
68761,3644.242093637345
68762,3644.242093637345
68763,3644.242093637345
68764,3644.242093637345
68765,3644.242093637345
68766,3644.242093637345
68767,3644.242093637345
68768,3644.242093637345
68769,3644.242093637345
68770,3644.242093637345
68771,3644.242093637345
68772,3644.242093637345
68773,3644.242093637345
68774,3644.242093637345
68775,3644.242093637345
68776,3644.242093637345
68777,3644.242093637345
68778,3644.242093637345
68779,3644.242093637345
68780,3644.242093637345
68781,3644.242093637345
68782,3644.242093637345
68783,3644.242093637345
68784,3644.242093637345
68785,3644.242093637345
68786,3644.242093637345
68787,3644.242093637345
68788,3644.242093637345
68789,3644.242093637345
68790,3644.242093637345
68791,3644.242093637345
68792,3644.242093637345
68793,3644.242093637345
68794,3644.242093637345
68795,3644.242093637345
68796,3644.242093637345
68797,3644.242093637345
68798,3644.242093637345
68799,3644.242093637345
68800,3644.242093637345
68801,3644.242093637345
68802,3644.242093637345
68803,3644.242093637345
68804,3644.242093637345
68805,3644.242093637345
68806,3644.242093637345
68807,3644.242093637345
68808,3644.242093637345
68809,3644.242093637345
68810,3644.242093637345
68811,3644.242093637345
68812,3644.242093637345
68813,3644.242093637345
68814,3644.242093637345
68815,3644.242093637345
68816,3644.242093637345
68817,3644.242093637345
68818,3644.242093637345
68819,3644.242093637345
68820,3644.242093637345
68821,3644.242093637345
68822,3644.242093637345
68823,3644.242093637345
68824,3644.242093637345
68825,3644.242093637345
68826,3644.242093637345
68827,3644.242093637345
68828,3644.242093637345
68829,3644.242093637345
68830,3644.242093637345
68831,3644.242093637345
68832,3644.242093637345
68833,3644.242093637345
68834,3644.242093637345
68835,3644.242093637345
68836,3644.242093637345
68837,3644.242093637345
68838,3644.242093637345
68839,3644.242093637345
68840,3644.242093637345
68841,3644.242093637345
68842,3644.242093637345
68843,3644.242093637345
68844,3644.242093637345
68845,3644.242093637345
68846,3644.242093637345
68847,3644.242093637345
68848,3644.242093637345
68849,3644.242093637345
68850,3644.242093637345
68851,3644.242093637345
68852,3644.242093637345
68853,3644.242093637345
68854,3644.242093637345
68855,3644.242093637345
68856,3644.242093637345
68857,3644.242093637345
68858,3644.242093637345
68859,3644.242093637345
68860,3644.242093637345
68861,3644.242093637345
68862,3644.242093637345
68863,3644.242093637345
68864,3644.242093637345
68865,3644.242093637345
68866,3644.242093637345
68867,3644.242093637345
68868,3644.242093637345
68869,3644.242093637345
68870,3644.242093637345
68871,3644.242093637345
68872,3644.242093637345
68873,3644.242093637345
68874,3644.242093637345
68875,3644.242093637345
68876,3644.242093637345
68877,3644.242093637345
68878,3644.242093637345
68879,3644.242093637345
68880,3644.242093637345
68881,3644.242093637345
68882,3644.242093637345
68883,3644.242093637345
68884,3644.242093637345
68885,3644.242093637345
68886,3644.242093637345
68887,3644.242093637345
68888,3644.242093637345
68889,3644.242093637345
68890,3644.242093637345
68891,3644.242093637345
68892,3644.242093637345
68893,3644.242093637345
68894,3644.242093637345
68895,3644.242093637345
68896,3644.242093637345
68897,3644.242093637345
68898,3644.242093637345
68899,3644.242093637345
68900,3644.242093637345
68901,3644.242093637345
68902,3644.242093637345
68903,3644.242093637345
68904,3644.242093637345
68905,3644.242093637345
68906,3644.242093637345
68907,3644.242093637345
68908,3644.242093637345
68909,3644.242093637345
68910,3644.242093637345
68911,3644.242093637345
68912,3644.242093637345
68913,3644.242093637345
68914,3644.242093637345
68915,3644.242093637345
68916,3644.242093637345
68917,3644.242093637345
68918,3644.242093637345
68919,3644.242093637345
68920,3644.242093637345
68921,3644.242093637345
68922,3644.242093637345
68923,3644.242093637345
68924,3644.242093637345
68925,3644.242093637345
68926,3644.242093637345
68927,3644.242093637345
68928,3644.242093637345
68929,3644.242093637345
68930,3644.242093637345
68931,3644.242093637345
68932,3644.242093637345
68933,3644.242093637345
68934,3644.242093637345
68935,3644.242093637345
68936,3644.242093637345
68937,3644.242093637345
68938,3644.242093637345
68939,3644.242093637345
68940,3644.242093637345
68941,3644.242093637345
68942,3644.242093637345
68943,3644.242093637345
68944,3644.242093637345
68945,3644.242093637345
68946,3644.242093637345
68947,3644.242093637345
68948,3644.242093637345
68949,3644.242093637345
68950,3644.242093637345
68951,3644.242093637345
68952,3644.242093637345
68953,3644.242093637345
68954,3644.242093637345
68955,3644.242093637345
68956,3644.242093637345
68957,3644.242093637345
68958,3644.242093637345
68959,3644.242093637345
68960,3644.242093637345
68961,3644.242093637345
68962,3644.242093637345
68963,3644.242093637345
68964,3644.242093637345
68965,3644.242093637345
68966,3644.242093637345
68967,3644.242093637345
68968,3644.242093637345
68969,3644.242093637345
68970,3644.242093637345
68971,3644.242093637345
68972,3644.242093637345
68973,3644.242093637345
68974,3644.242093637345
68975,3644.242093637345
68976,3644.242093637345
68977,3644.242093637345
68978,3644.242093637345
68979,3644.242093637345
68980,3644.242093637345
68981,3644.242093637345
68982,3644.242093637345
68983,3644.242093637345
68984,3644.242093637345
68985,3644.242093637345
68986,3644.242093637345
68987,3644.242093637345
68988,3644.242093637345
68989,3644.242093637345
68990,3644.242093637345
68991,3644.242093637345
68992,3644.242093637345
68993,3644.242093637345
68994,3644.242093637345
68995,3644.242093637345
68996,3644.242093637345
68997,3644.242093637345
68998,3644.242093637345
68999,3644.242093637345
69000,3644.242093637345
69001,3644.242093637345
69002,3644.242093637345
69003,3644.242093637345
69004,3644.242093637345
69005,3644.242093637345
69006,3644.242093637345
69007,3644.242093637345
69008,3644.242093637345
69009,3644.242093637345
69010,3644.242093637345
69011,3644.242093637345
69012,3644.242093637345
69013,3644.242093637345
69014,3644.242093637345
69015,3644.242093637345
69016,3644.242093637345
69017,3644.242093637345
69018,3644.242093637345
69019,3644.242093637345
69020,3644.242093637345
69021,3644.242093637345
69022,3644.242093637345
69023,3644.242093637345
69024,3644.242093637345
69025,3644.242093637345
69026,3644.242093637345
69027,3644.242093637345
69028,3644.242093637345
69029,3644.242093637345
69030,3644.242093637345
69031,3644.242093637345
69032,3644.242093637345
69033,3644.242093637345
69034,3644.242093637345
69035,3644.242093637345
69036,3644.242093637345
69037,3644.242093637345
69038,3644.242093637345
69039,3644.242093637345
69040,3644.242093637345
69041,3644.242093637345
69042,3644.242093637345
69043,3644.242093637345
69044,3644.242093637345
69045,3644.242093637345
69046,3644.242093637345
69047,3644.242093637345
69048,3644.242093637345
69049,3644.242093637345
69050,3644.242093637345
69051,3644.242093637345
69052,3644.242093637345
69053,3644.242093637345
69054,3644.242093637345
69055,3644.242093637345
69056,3644.242093637345
69057,3644.242093637345
69058,3644.242093637345
69059,3644.242093637345
69060,3644.242093637345
69061,3644.242093637345
69062,3644.242093637345
69063,3644.242093637345
69064,3644.242093637345
69065,3644.242093637345
69066,3644.242093637345
69067,3644.242093637345
69068,3644.242093637345
69069,3644.242093637345
69070,3644.242093637345
69071,3644.242093637345
69072,3644.242093637345
69073,3644.242093637345
69074,3644.242093637345
69075,3644.242093637345
69076,3644.242093637345
69077,3644.242093637345
69078,3644.242093637345
69079,3644.242093637345
69080,3644.242093637345
69081,3644.242093637345
69082,3644.242093637345
69083,3644.242093637345
69084,3644.242093637345
69085,3644.242093637345
69086,3644.242093637345
69087,3644.242093637345
69088,3644.242093637345
69089,3644.242093637345
69090,3644.242093637345
69091,3644.242093637345
69092,3644.242093637345
69093,3644.242093637345
69094,3644.242093637345
69095,3644.242093637345
69096,3644.242093637345
69097,3644.242093637345
69098,3644.242093637345
69099,3644.242093637345
69100,3644.242093637345
69101,3644.242093637345
69102,3644.242093637345
69103,3644.242093637345
69104,3644.242093637345
69105,3644.242093637345
69106,3644.242093637345
69107,3644.242093637345
69108,3644.242093637345
69109,3644.242093637345
69110,3644.242093637345
69111,3644.242093637345
69112,3644.242093637345
69113,3644.242093637345
69114,3644.242093637345
69115,3644.242093637345
69116,3644.242093637345
69117,3644.242093637345
69118,3644.242093637345
69119,3644.242093637345
69120,3644.242093637345
69121,3644.242093637345
69122,3644.242093637345
69123,3644.242093637345
69124,3644.242093637345
69125,3644.242093637345
69126,3644.242093637345
69127,3644.242093637345
69128,3644.242093637345
69129,3644.242093637345
69130,3644.242093637345
69131,3644.242093637345
69132,3644.242093637345
69133,3644.242093637345
69134,3644.242093637345
69135,3644.242093637345
69136,3644.242093637345
69137,3644.242093637345
69138,3644.242093637345
69139,3644.242093637345
69140,3644.242093637345
69141,3644.242093637345
69142,3644.242093637345
69143,3644.242093637345
69144,3644.242093637345
69145,3644.242093637345
69146,3644.242093637345
69147,3644.242093637345
69148,3644.242093637345
69149,3644.242093637345
69150,3644.242093637345
69151,3644.242093637345
69152,3644.242093637345
69153,3644.242093637345
69154,3644.242093637345
69155,3644.242093637345
69156,3644.242093637345
69157,3644.242093637345
69158,3644.242093637345
69159,3644.242093637345
69160,3644.242093637345
69161,3644.242093637345
69162,3644.242093637345
69163,3644.242093637345
69164,3644.242093637345
69165,3644.242093637345
69166,3644.242093637345
69167,3644.242093637345
69168,3644.242093637345
69169,3644.242093637345
69170,3644.242093637345
69171,3644.242093637345
69172,3644.242093637345
69173,3644.242093637345
69174,3644.242093637345
69175,3644.242093637345
69176,3644.242093637345
69177,3644.242093637345
69178,3644.242093637345
69179,3644.242093637345
69180,3644.242093637345
69181,3644.242093637345
69182,3644.242093637345
69183,3644.242093637345
69184,3644.242093637345
69185,3644.242093637345
69186,3644.242093637345
69187,3644.242093637345
69188,3644.242093637345
69189,3644.242093637345
69190,3644.242093637345
69191,3644.242093637345
69192,3644.242093637345
69193,3644.242093637345
69194,3644.242093637345
69195,3644.242093637345
69196,3644.242093637345
69197,3644.242093637345
69198,3644.242093637345
69199,3644.242093637345
69200,3644.242093637345
69201,3644.242093637345
69202,3644.242093637345
69203,3644.242093637345
69204,3644.242093637345
69205,3644.242093637345
69206,3644.242093637345
69207,3644.242093637345
69208,3644.242093637345
69209,3644.242093637345
69210,3644.242093637345
69211,3644.242093637345
69212,3644.242093637345
69213,3644.242093637345
69214,3644.242093637345
69215,3644.242093637345
69216,3644.242093637345
69217,3644.242093637345
69218,3644.242093637345
69219,3644.242093637345
69220,3644.242093637345
69221,3644.242093637345
69222,3644.242093637345
69223,3644.242093637345
69224,3644.242093637345
69225,3644.242093637345
69226,3644.242093637345
69227,3644.242093637345
69228,3644.242093637345
69229,3644.242093637345
69230,3644.242093637345
69231,3644.242093637345
69232,3644.242093637345
69233,3644.242093637345
69234,3644.242093637345
69235,3644.242093637345
69236,3644.242093637345
69237,3644.242093637345
69238,3644.242093637345
69239,3644.242093637345
69240,3644.242093637345
69241,3644.242093637345
69242,3644.242093637345
69243,3644.242093637345
69244,3644.242093637345
69245,3644.242093637345
69246,3644.242093637345
69247,3644.242093637345
69248,3644.242093637345
69249,3644.242093637345
69250,3644.242093637345
69251,3644.242093637345
69252,3644.242093637345
69253,3644.242093637345
69254,3644.242093637345
69255,3644.242093637345
69256,3644.242093637345
69257,3644.242093637345
69258,3644.242093637345
69259,3644.242093637345
69260,3644.242093637345
69261,3644.242093637345
69262,3644.242093637345
69263,3644.242093637345
69264,3644.242093637345
69265,3644.242093637345
69266,3644.242093637345
69267,3644.242093637345
69268,3644.242093637345
69269,3644.242093637345
69270,3644.242093637345
69271,3644.242093637345
69272,3644.242093637345
69273,3644.242093637345
69274,3644.242093637345
69275,3644.242093637345
69276,3644.242093637345
69277,3644.242093637345
69278,3644.242093637345
69279,3644.242093637345
69280,3644.242093637345
69281,3644.242093637345
69282,3644.242093637345
69283,3644.242093637345
69284,3644.242093637345
69285,3644.242093637345
69286,3644.242093637345
69287,3644.242093637345
69288,3644.242093637345
69289,3644.242093637345
69290,3644.242093637345
69291,3644.242093637345
69292,3644.242093637345
69293,3644.242093637345
69294,3644.242093637345
69295,3644.242093637345
69296,3644.242093637345
69297,3644.242093637345
69298,3644.242093637345
69299,3644.242093637345
69300,3644.242093637345
69301,3644.242093637345
69302,3644.242093637345
69303,3644.242093637345
69304,3644.242093637345
69305,3644.242093637345
69306,3644.242093637345
69307,3644.242093637345
69308,3644.242093637345
69309,3644.242093637345
69310,3644.242093637345
69311,3644.242093637345
69312,3644.242093637345
69313,3644.242093637345
69314,3644.242093637345
69315,3644.242093637345
69316,3644.242093637345
69317,3644.242093637345
69318,3644.242093637345
69319,3644.242093637345
69320,3644.242093637345
69321,3644.242093637345
69322,3644.242093637345
69323,3644.242093637345
69324,3644.242093637345
69325,3644.242093637345
69326,3644.242093637345
69327,3644.242093637345
69328,3644.242093637345
69329,3644.242093637345
69330,3644.242093637345
69331,3644.242093637345
69332,3644.242093637345
69333,3644.242093637345
69334,3644.242093637345
69335,3644.242093637345
69336,3644.242093637345
69337,3644.242093637345
69338,3644.242093637345
69339,3644.242093637345
69340,3644.242093637345
69341,3644.242093637345
69342,3644.242093637345
69343,3644.242093637345
69344,3644.242093637345
69345,3644.242093637345
69346,3644.242093637345
69347,3644.242093637345
69348,3644.242093637345
69349,3644.242093637345
69350,3644.242093637345
69351,3644.242093637345
69352,3644.242093637345
69353,3644.242093637345
69354,3644.242093637345
69355,3644.242093637345
69356,3644.242093637345
69357,3644.242093637345
69358,3644.242093637345
69359,3644.242093637345
69360,3644.242093637345
69361,3644.242093637345
69362,3644.242093637345
69363,3644.242093637345
69364,3644.242093637345
69365,3644.242093637345
69366,3644.242093637345
69367,3644.242093637345
69368,3644.242093637345
69369,3644.242093637345
69370,3644.242093637345
69371,3644.242093637345
69372,3644.242093637345
69373,3644.242093637345
69374,3644.242093637345
69375,3644.242093637345
69376,3644.242093637345
69377,3644.242093637345
69378,3644.242093637345
69379,3644.242093637345
69380,3644.242093637345
69381,3644.242093637345
69382,3644.242093637345
69383,3644.242093637345
69384,3644.242093637345
69385,3640.459500951387
69386,3640.459500951387
69387,3640.459500951387
69388,3640.459500951387
69389,3640.459500951387
69390,3640.459500951387
69391,3640.459500951387
69392,3640.459500951387
69393,3640.459500951387
69394,3640.459500951387
69395,3640.459500951387
69396,3640.459500951387
69397,3640.459500951387
69398,3640.459500951387
69399,3640.459500951387
69400,3640.459500951387
69401,3640.459500951387
69402,3640.459500951387
69403,3640.459500951387
69404,3640.459500951387
69405,3640.459500951387
69406,3640.459500951387
69407,3640.459500951387
69408,3640.459500951387
69409,3640.459500951387
69410,3640.459500951387
69411,3640.459500951387
69412,3640.459500951387
69413,3640.459500951387
69414,3640.459500951387
69415,3640.459500951387
69416,3640.459500951387
69417,3640.459500951387
69418,3640.459500951387
69419,3640.459500951387
69420,3640.459500951387
69421,3640.459500951387
69422,3640.459500951387
69423,3640.459500951387
69424,3640.459500951387
69425,3640.459500951387
69426,3640.459500951387
69427,3640.459500951387
69428,3640.459500951387
69429,3640.459500951387
69430,3640.459500951387
69431,3640.459500951387
69432,3640.459500951387
69433,3640.459500951387
69434,3640.459500951387
69435,3640.459500951387
69436,3640.459500951387
69437,3640.459500951387
69438,3640.459500951387
69439,3640.459500951387
69440,3640.459500951387
69441,3640.459500951387
69442,3640.459500951387
69443,3640.459500951387
69444,3640.459500951387
69445,3640.459500951387
69446,3640.459500951387
69447,3640.459500951387
69448,3640.459500951387
69449,3640.459500951387
69450,3640.459500951387
69451,3640.459500951387
69452,3640.459500951387
69453,3640.459500951387
69454,3640.459500951387
69455,3640.459500951387
69456,3640.459500951387
69457,3640.459500951387
69458,3640.459500951387
69459,3640.459500951387
69460,3640.459500951387
69461,3640.459500951387
69462,3640.459500951387
69463,3640.459500951387
69464,3640.459500951387
69465,3640.459500951387
69466,3640.459500951387
69467,3640.459500951387
69468,3640.459500951387
69469,3640.459500951387
69470,3640.459500951387
69471,3640.459500951387
69472,3640.459500951387
69473,3640.459500951387
69474,3640.459500951387
69475,3640.459500951387
69476,3640.459500951387
69477,3640.459500951387
69478,3640.459500951387
69479,3640.459500951387
69480,3640.459500951387
69481,3640.459500951387
69482,3640.459500951387
69483,3640.459500951387
69484,3640.459500951387
69485,3640.459500951387
69486,3640.459500951387
69487,3640.459500951387
69488,3640.459500951387
69489,3640.459500951387
69490,3640.459500951387
69491,3640.459500951387
69492,3640.459500951387
69493,3640.459500951387
69494,3640.459500951387
69495,3640.459500951387
69496,3640.459500951387
69497,3640.459500951387
69498,3640.459500951387
69499,3640.459500951387
69500,3640.459500951387
69501,3640.459500951387
69502,3640.459500951387
69503,3640.459500951387
69504,3640.459500951387
69505,3640.459500951387
69506,3640.459500951387
69507,3640.459500951387
69508,3640.459500951387
69509,3640.459500951387
69510,3640.459500951387
69511,3640.459500951387
69512,3640.459500951387
69513,3640.459500951387
69514,3640.459500951387
69515,3640.459500951387
69516,3640.459500951387
69517,3640.459500951387
69518,3640.459500951387
69519,3640.459500951387
69520,3640.459500951387
69521,3640.459500951387
69522,3640.459500951387
69523,3640.459500951387
69524,3640.459500951387
69525,3640.459500951387
69526,3640.459500951387
69527,3640.459500951387
69528,3640.459500951387
69529,3640.459500951387
69530,3640.459500951387
69531,3640.459500951387
69532,3640.459500951387
69533,3640.459500951387
69534,3640.459500951387
69535,3640.459500951387
69536,3640.459500951387
69537,3640.459500951387
69538,3640.459500951387
69539,3640.459500951387
69540,3640.459500951387
69541,3640.459500951387
69542,3640.459500951387
69543,3640.459500951387
69544,3640.459500951387
69545,3640.459500951387
69546,3640.459500951387
69547,3640.459500951387
69548,3640.459500951387
69549,3640.459500951387
69550,3640.459500951387
69551,3640.459500951387
69552,3640.459500951387
69553,3640.459500951387
69554,3640.459500951387
69555,3640.459500951387
69556,3640.459500951387
69557,3640.459500951387
69558,3640.459500951387
69559,3640.459500951387
69560,3640.459500951387
69561,3640.459500951387
69562,3640.459500951387
69563,3640.459500951387
69564,3640.459500951387
69565,3640.459500951387
69566,3640.459500951387
69567,3640.459500951387
69568,3640.459500951387
69569,3640.459500951387
69570,3640.459500951387
69571,3640.459500951387
69572,3640.459500951387
69573,3640.459500951387
69574,3640.459500951387
69575,3640.459500951387
69576,3640.459500951387
69577,3640.459500951387
69578,3640.459500951387
69579,3640.459500951387
69580,3640.459500951387
69581,3640.459500951387
69582,3640.459500951387
69583,3640.459500951387
69584,3640.459500951387
69585,3640.459500951387
69586,3640.459500951387
69587,3640.459500951387
69588,3640.459500951387
69589,3640.459500951387
69590,3640.459500951387
69591,3640.459500951387
69592,3640.459500951387
69593,3640.459500951387
69594,3640.459500951387
69595,3640.459500951387
69596,3640.459500951387
69597,3640.459500951387
69598,3640.459500951387
69599,3640.459500951387
69600,3640.459500951387
69601,3640.459500951387
69602,3640.459500951387
69603,3640.459500951387
69604,3640.459500951387
69605,3640.459500951387
69606,3640.459500951387
69607,3640.459500951387
69608,3640.459500951387
69609,3640.459500951387
69610,3640.459500951387
69611,3640.459500951387
69612,3640.459500951387
69613,3640.459500951387
69614,3640.459500951387
69615,3640.459500951387
69616,3640.459500951387
69617,3640.459500951387
69618,3640.459500951387
69619,3640.459500951387
69620,3640.459500951387
69621,3640.459500951387
69622,3640.459500951387
69623,3640.459500951387
69624,3640.459500951387
69625,3640.459500951387
69626,3640.459500951387
69627,3640.459500951387
69628,3639.0343362724
69629,3639.0343362724
69630,3639.0343362724
69631,3639.0343362724
69632,3639.0343362724
69633,3639.0343362724
69634,3639.0343362724
69635,3639.0343362724
69636,3639.0343362724
69637,3639.0343362724
69638,3639.0343362724
69639,3639.0343362724
69640,3639.0343362724
69641,3639.0343362724
69642,3639.0343362724
69643,3639.0343362724
69644,3639.0343362724
69645,3639.0343362724
69646,3639.0343362724
69647,3639.0343362724
69648,3639.0343362724
69649,3639.0343362724
69650,3639.0343362724
69651,3639.0343362724
69652,3639.0343362724
69653,3639.0343362724
69654,3639.0343362724
69655,3639.0343362724
69656,3639.0343362724
69657,3639.0343362724
69658,3639.0343362724
69659,3639.0343362724
69660,3639.0343362724
69661,3639.0343362724
69662,3639.0343362724
69663,3639.0343362724
69664,3639.0343362724
69665,3639.0343362724
69666,3639.0343362724
69667,3639.0343362724
69668,3639.0343362724
69669,3639.0343362724
69670,3639.0343362724
69671,3639.0343362724
69672,3639.0343362724
69673,3639.0343362724
69674,3639.0343362724
69675,3639.0343362724
69676,3639.0343362724
69677,3639.0343362724
69678,3639.0343362724
69679,3639.0343362724
69680,3639.0343362724
69681,3639.0343362724
