,0
61570,4173.645877776912
61571,4173.645877776912
61572,4173.645877776912
61573,4173.645877776912
61574,4173.645877776912
61575,4173.645877776912
61576,4173.645877776912
61577,4173.645877776912
61578,4173.645877776912
61579,4173.645877776912
61580,4173.645877776912
61581,4173.645877776912
61582,4173.645877776912
61583,4173.645877776912
61584,4173.645877776912
61585,4173.645877776912
61586,4173.645877776912
61587,4173.645877776912
61588,4173.645877776912
61589,4173.645877776912
61590,4173.645877776912
61591,4173.645877776912
61592,4173.645877776912
61593,4173.645877776912
61594,4173.645877776912
61595,4173.645877776912
61596,4173.645877776912
61597,4173.645877776912
61598,4173.645877776912
61599,4173.645877776912
61600,4173.645877776912
61601,4173.645877776912
61602,4173.645877776912
61603,4173.645877776912
61604,4173.645877776912
61605,4173.645877776912
61606,4173.645877776912
61607,4173.645877776912
61608,4173.645877776912
61609,4173.645877776912
61610,4173.645877776912
61611,4173.645877776912
61612,4173.645877776912
61613,4173.645877776912
61614,4173.645877776912
61615,4173.645877776912
61616,4173.645877776912
61617,4173.645877776912
61618,4173.645877776912
61619,4173.645877776912
61620,4173.645877776912
61621,4173.645877776912
61622,4173.645877776912
61623,4173.645877776912
61624,4173.645877776912
61625,4173.645877776912
61626,4173.645877776912
61627,4173.645877776912
61628,4173.645877776912
61629,4173.645877776912
61630,4173.645877776912
61631,4173.645877776912
61632,4173.645877776912
61633,4173.645877776912
61634,4173.645877776912
61635,4173.645877776912
61636,4173.645877776912
61637,4173.645877776912
61638,4173.645877776912
61639,4173.645877776912
61640,4173.645877776912
61641,4173.645877776912
61642,4173.645877776912
61643,4173.645877776912
61644,4173.645877776912
61645,4173.645877776912
61646,4173.645877776912
61647,4173.645877776912
61648,4173.645877776912
61649,4173.645877776912
61650,4173.645877776912
61651,4173.645877776912
61652,4173.645877776912
61653,4173.645877776912
61654,4173.645877776912
61655,4173.645877776912
61656,4173.645877776912
61657,4173.645877776912
61658,4173.645877776912
61659,4173.645877776912
61660,4173.645877776912
61661,4173.645877776912
61662,4173.645877776912
61663,4173.645877776912
61664,4173.645877776912
61665,4173.645877776912
61666,4173.645877776912
61667,4173.645877776912
61668,4173.645877776912
61669,4173.645877776912
61670,4173.645877776912
61671,4173.645877776912
61672,4173.645877776912
61673,4173.645877776912
61674,4173.645877776912
61675,4173.645877776912
61676,4173.645877776912
61677,4173.645877776912
61678,4173.645877776912
61679,4173.645877776912
61680,4173.645877776912
61681,4173.645877776912
61682,4173.645877776912
61683,4173.645877776912
61684,4173.645877776912
61685,4173.645877776912
61686,4173.645877776912
61687,4173.645877776912
61688,4173.645877776912
61689,4173.645877776912
61690,4173.645877776912
61691,4173.645877776912
61692,4173.645877776912
61693,4173.645877776912
61694,4173.645877776912
61695,4173.645877776912
61696,4173.645877776912
61697,4173.645877776912
61698,4173.645877776912
61699,4173.645877776912
61700,4173.645877776912
61701,4173.645877776912
61702,4173.645877776912
61703,4173.645877776912
61704,4173.645877776912
61705,4173.645877776912
61706,4173.645877776912
61707,4173.645877776912
61708,4173.645877776912
61709,4173.645877776912
61710,4173.645877776912
61711,4173.645877776912
61712,4173.645877776912
61713,4173.645877776912
61714,4173.645877776912
61715,4173.645877776912
61716,4173.645877776912
61717,4173.645877776912
61718,4173.645877776912
61719,4173.645877776912
61720,4173.645877776912
61721,4173.645877776912
61722,4173.645877776912
61723,4173.645877776912
61724,4173.645877776912
61725,4173.645877776912
61726,4173.645877776912
61727,4173.645877776912
61728,4173.645877776912
61729,4173.645877776912
61730,4173.645877776912
61731,4173.645877776912
61732,4173.645877776912
61733,4173.645877776912
61734,4173.645877776912
61735,4173.645877776912
61736,4173.645877776912
61737,4173.645877776912
61738,4173.645877776912
61739,4173.645877776912
61740,4173.645877776912
61741,4173.645877776912
61742,4173.645877776912
61743,4173.645877776912
61744,4173.645877776912
61745,4173.645877776912
61746,4173.645877776912
61747,4173.645877776912
61748,4173.645877776912
61749,4173.645877776912
61750,4173.645877776912
61751,4173.645877776912
61752,4173.645877776912
61753,4173.645877776912
61754,4173.645877776912
61755,4173.645877776912
61756,4173.645877776912
61757,4173.645877776912
61758,4173.645877776912
61759,4173.645877776912
61760,4173.645877776912
61761,4173.645877776912
61762,4173.645877776912
61763,4173.645877776912
61764,4173.645877776912
61765,4173.645877776912
61766,4173.645877776912
61767,4173.645877776912
61768,4173.645877776912
61769,4173.645877776912
61770,4173.645877776912
61771,4173.645877776912
61772,4173.645877776912
61773,4173.645877776912
61774,4173.645877776912
61775,4173.645877776912
61776,4173.645877776912
61777,4173.645877776912
61778,4173.645877776912
61779,4173.645877776912
61780,4173.645877776912
61781,4173.645877776912
61782,4173.645877776912
61783,4173.645877776912
61784,4173.645877776912
61785,4173.645877776912
61786,4173.645877776912
61787,4173.645877776912
61788,4173.645877776912
61789,4173.645877776912
61790,4173.645877776912
61791,4173.645877776912
61792,4173.645877776912
61793,4173.645877776912
61794,4173.645877776912
61795,4173.645877776912
61796,4173.645877776912
61797,4173.645877776912
61798,4173.645877776912
61799,4173.645877776912
61800,4173.645877776912
61801,4173.645877776912
61802,4173.645877776912
61803,4173.645877776912
61804,4173.645877776912
61805,4173.645877776912
61806,4173.645877776912
61807,4173.645877776912
61808,4173.645877776912
61809,4173.645877776912
61810,4173.645877776912
61811,4173.645877776912
61812,4173.645877776912
61813,4173.645877776912
61814,4173.645877776912
61815,4173.645877776912
61816,4173.645877776912
61817,4173.645877776912
61818,4173.645877776912
61819,4173.645877776912
61820,4173.645877776912
61821,4173.645877776912
61822,4173.645877776912
61823,4173.645877776912
61824,4173.645877776912
61825,4173.645877776912
61826,4173.645877776912
61827,4173.645877776912
61828,4173.645877776912
61829,4173.645877776912
61830,4173.645877776912
61831,4173.645877776912
61832,4173.645877776912
61833,4173.645877776912
61834,4173.645877776912
61835,4173.645877776912
61836,4173.645877776912
61837,4173.645877776912
61838,4173.645877776912
61839,4173.645877776912
61840,4173.645877776912
61841,4173.645877776912
61842,4173.645877776912
61843,4173.645877776912
61844,4173.645877776912
61845,4173.645877776912
61846,4173.645877776912
61847,4173.645877776912
61848,4173.645877776912
61849,4173.645877776912
61850,4173.645877776912
61851,4173.645877776912
61852,4173.645877776912
61853,4173.645877776912
61854,4173.645877776912
61855,4173.645877776912
61856,4173.645877776912
61857,4173.645877776912
61858,4173.645877776912
61859,4173.645877776912
61860,4173.645877776912
61861,4173.645877776912
61862,4173.645877776912
61863,4173.645877776912
61864,4173.645877776912
61865,4173.645877776912
61866,4173.645877776912
61867,4173.645877776912
61868,4173.645877776912
61869,4173.645877776912
61870,4173.645877776912
61871,4173.645877776912
61872,4173.645877776912
61873,4173.645877776912
61874,4173.645877776912
61875,4173.645877776912
61876,4173.645877776912
61877,4173.645877776912
61878,4173.645877776912
61879,4173.645877776912
61880,4173.645877776912
61881,4173.645877776912
61882,4173.645877776912
61883,4173.645877776912
61884,4173.645877776912
61885,4173.645877776912
61886,4173.645877776912
61887,4173.645877776912
61888,4173.645877776912
61889,4173.645877776912
61890,4173.645877776912
61891,4173.645877776912
61892,4173.645877776912
61893,4173.645877776912
61894,4173.645877776912
61895,4173.645877776912
61896,4173.645877776912
61897,4173.645877776912
61898,4173.645877776912
61899,4173.645877776912
61900,4173.645877776912
61901,4173.645877776912
61902,4173.645877776912
61903,4173.645877776912
61904,4173.645877776912
61905,4173.645877776912
61906,4173.645877776912
61907,4173.645877776912
61908,4173.645877776912
61909,4173.645877776912
61910,4173.645877776912
61911,4173.645877776912
61912,4173.645877776912
61913,4173.645877776912
61914,4173.645877776912
61915,4173.645877776912
61916,4173.645877776912
61917,4173.645877776912
61918,4173.645877776912
61919,4173.645877776912
61920,4173.645877776912
61921,4173.645877776912
61922,4173.645877776912
61923,4173.645877776912
61924,4173.645877776912
61925,4173.645877776912
61926,4173.645877776912
61927,4173.645877776912
61928,4173.645877776912
61929,4173.645877776912
61930,4173.645877776912
61931,4173.645877776912
61932,4173.645877776912
61933,4173.645877776912
61934,4173.645877776912
61935,4173.645877776912
61936,4173.645877776912
61937,4173.645877776912
61938,4173.645877776912
61939,4173.645877776912
61940,4173.645877776912
61941,4173.645877776912
61942,4173.645877776912
61943,4173.645877776912
61944,4173.645877776912
61945,4173.645877776912
61946,4173.645877776912
61947,4173.645877776912
61948,4173.645877776912
61949,4173.645877776912
61950,4173.645877776912
61951,4173.645877776912
61952,4173.645877776912
61953,4173.645877776912
61954,4173.645877776912
61955,4173.645877776912
61956,4173.645877776912
61957,4173.645877776912
61958,4173.645877776912
61959,4173.645877776912
61960,4173.645877776912
61961,4173.645877776912
61962,4173.645877776912
61963,4173.645877776912
61964,4173.645877776912
61965,4173.645877776912
61966,4173.645877776912
61967,4173.645877776912
61968,4173.645877776912
61969,4173.645877776912
61970,4173.645877776912
61971,4173.645877776912
61972,4173.645877776912
61973,4173.645877776912
61974,4173.645877776912
61975,4173.645877776912
61976,4173.645877776912
61977,4173.645877776912
61978,4173.645877776912
61979,4173.645877776912
61980,4173.645877776912
61981,4173.645877776912
61982,4173.645877776912
61983,4173.645877776912
61984,4173.645877776912
61985,4173.645877776912
61986,4173.645877776912
61987,4173.645877776912
61988,4173.645877776912
61989,4173.645877776912
61990,4173.645877776912
61991,4173.645877776912
61992,4173.645877776912
61993,4173.645877776912
61994,4173.645877776912
61995,4173.645877776912
61996,4173.645877776912
61997,4173.645877776912
61998,4173.645877776912
61999,4173.645877776912
62000,4173.645877776912
62001,4173.645877776912
62002,4173.645877776912
62003,4173.645877776912
62004,4173.645877776912
62005,4173.645877776912
62006,4173.645877776912
62007,4173.645877776912
62008,4173.645877776912
62009,4173.645877776912
62010,4173.645877776912
62011,4173.645877776912
62012,4173.645877776912
62013,4173.645877776912
62014,4173.645877776912
62015,4173.645877776912
62016,4173.645877776912
62017,4173.645877776912
62018,4173.645877776912
62019,4173.645877776912
62020,4173.645877776912
62021,4173.645877776912
62022,4173.645877776912
62023,4173.645877776912
62024,4173.645877776912
62025,4173.645877776912
62026,4173.645877776912
62027,4173.645877776912
62028,4173.645877776912
62029,4173.645877776912
62030,4173.645877776912
62031,4173.645877776912
62032,4173.645877776912
62033,4173.645877776912
62034,4173.645877776912
62035,4173.645877776912
62036,4173.645877776912
62037,4173.645877776912
62038,4173.645877776912
62039,4173.645877776912
62040,4173.645877776912
62041,4173.645877776912
62042,4173.645877776912
62043,4173.645877776912
62044,4173.645877776912
62045,4173.645877776912
62046,4173.645877776912
62047,4173.645877776912
62048,4173.645877776912
62049,4173.645877776912
62050,4173.645877776912
62051,4173.645877776912
62052,4173.645877776912
62053,4173.645877776912
62054,4173.645877776912
62055,4173.645877776912
62056,4173.645877776912
62057,4173.645877776912
62058,4173.645877776912
62059,4173.645877776912
62060,4173.645877776912
62061,4173.645877776912
62062,4173.645877776912
62063,4173.645877776912
62064,4173.645877776912
62065,4173.645877776912
62066,4173.645877776912
62067,4173.645877776912
62068,4173.645877776912
62069,4173.645877776912
62070,4173.645877776912
62071,4173.645877776912
62072,4173.645877776912
62073,4173.645877776912
62074,4173.645877776912
62075,4173.645877776912
62076,4173.645877776912
62077,4173.645877776912
62078,4173.645877776912
62079,4173.645877776912
62080,4173.645877776912
62081,4173.645877776912
62082,4173.645877776912
62083,4173.645877776912
62084,4173.645877776912
62085,4173.645877776912
62086,4173.645877776912
62087,4173.645877776912
62088,4173.645877776912
62089,4173.645877776912
62090,4173.645877776912
62091,4173.645877776912
62092,4173.645877776912
62093,4173.645877776912
62094,4173.645877776912
62095,4173.645877776912
62096,4173.645877776912
62097,4173.645877776912
62098,4173.645877776912
62099,4173.645877776912
62100,4173.645877776912
62101,4173.645877776912
62102,4173.645877776912
62103,4173.645877776912
62104,4173.645877776912
62105,4173.645877776912
62106,4173.645877776912
62107,4173.645877776912
62108,4173.645877776912
62109,4173.645877776912
62110,4173.645877776912
62111,4173.645877776912
62112,4173.645877776912
62113,4173.645877776912
62114,4173.645877776912
62115,4173.645877776912
62116,4173.645877776912
62117,4173.645877776912
62118,4173.645877776912
62119,4173.645877776912
62120,4173.645877776912
62121,4173.645877776912
62122,4173.645877776912
62123,4173.645877776912
62124,4173.645877776912
62125,4173.645877776912
62126,4173.645877776912
62127,4173.645877776912
62128,4173.645877776912
62129,4173.645877776912
62130,4173.645877776912
62131,4173.645877776912
62132,4173.645877776912
62133,4173.645877776912
62134,4173.645877776912
62135,4173.645877776912
62136,4173.645877776912
62137,4173.645877776912
62138,4173.645877776912
62139,4173.645877776912
62140,4173.645877776912
62141,4173.645877776912
62142,4173.645877776912
62143,4173.645877776912
62144,4173.645877776912
62145,4173.645877776912
62146,4173.645877776912
62147,4173.645877776912
62148,4173.645877776912
62149,4173.645877776912
62150,4173.645877776912
62151,4173.645877776912
62152,4173.645877776912
62153,4173.645877776912
62154,4173.645877776912
62155,4173.645877776912
62156,4173.645877776912
62157,4173.645877776912
62158,4173.645877776912
62159,4173.645877776912
62160,4173.645877776912
62161,4173.645877776912
62162,4173.645877776912
62163,4173.645877776912
62164,4173.645877776912
62165,4173.645877776912
62166,4173.645877776912
62167,4173.645877776912
62168,4173.645877776912
62169,4173.645877776912
62170,4173.645877776912
62171,4173.645877776912
62172,4173.645877776912
62173,4173.645877776912
62174,4173.645877776912
62175,4173.645877776912
62176,4173.645877776912
62177,4173.645877776912
62178,4173.645877776912
62179,4173.645877776912
62180,4173.645877776912
62181,4173.645877776912
62182,4173.645877776912
62183,4173.645877776912
62184,4173.645877776912
62185,4173.645877776912
62186,4173.645877776912
62187,4173.645877776912
62188,4173.645877776912
62189,4173.645877776912
62190,4173.645877776912
62191,4173.645877776912
62192,4173.645877776912
62193,4173.645877776912
62194,4173.645877776912
62195,4173.645877776912
62196,4173.645877776912
62197,4173.645877776912
62198,4173.645877776912
62199,4173.645877776912
62200,4173.645877776912
62201,4173.645877776912
62202,4173.645877776912
62203,4173.645877776912
62204,4173.645877776912
62205,4173.645877776912
62206,4173.645877776912
62207,4173.645877776912
62208,4173.645877776912
62209,4173.645877776912
62210,4173.645877776912
62211,4173.645877776912
62212,4173.645877776912
62213,4173.645877776912
62214,4173.645877776912
62215,4173.645877776912
62216,4173.645877776912
62217,4173.645877776912
62218,4173.645877776912
62219,4173.645877776912
62220,4173.645877776912
62221,4173.645877776912
62222,4173.645877776912
62223,4173.645877776912
62224,4173.645877776912
62225,4173.645877776912
62226,4173.645877776912
62227,4173.645877776912
62228,4173.645877776912
62229,4173.645877776912
62230,4173.645877776912
62231,4173.645877776912
62232,4173.645877776912
62233,4173.645877776912
62234,4173.645877776912
62235,4173.645877776912
62236,4173.645877776912
62237,4173.645877776912
62238,4173.645877776912
62239,4173.645877776912
62240,4173.645877776912
62241,4173.645877776912
62242,4173.645877776912
62243,4173.645877776912
62244,4173.645877776912
62245,4173.645877776912
62246,4173.645877776912
62247,4173.645877776912
62248,4173.645877776912
62249,4173.645877776912
62250,4173.645877776912
62251,4173.645877776912
62252,4173.645877776912
62253,4173.645877776912
62254,4173.645877776912
62255,4173.645877776912
62256,4173.645877776912
62257,4173.645877776912
62258,4173.645877776912
62259,4173.645877776912
62260,4173.645877776912
62261,4173.645877776912
62262,4173.645877776912
62263,4173.645877776912
62264,4173.645877776912
62265,4173.645877776912
62266,4173.645877776912
62267,4173.645877776912
62268,4173.645877776912
62269,4173.645877776912
62270,4173.645877776912
62271,4173.645877776912
62272,4173.645877776912
62273,4173.645877776912
62274,4173.645877776912
62275,4173.645877776912
62276,4173.645877776912
62277,4173.645877776912
62278,4173.645877776912
62279,4173.645877776912
62280,4173.645877776912
62281,4173.645877776912
62282,4173.645877776912
62283,4173.645877776912
62284,4173.645877776912
62285,4173.645877776912
62286,4173.645877776912
62287,4173.645877776912
62288,4173.645877776912
62289,4173.645877776912
62290,4173.645877776912
62291,4173.645877776912
62292,4173.645877776912
62293,4173.645877776912
62294,4173.645877776912
62295,4173.645877776912
62296,4173.645877776912
62297,4173.645877776912
62298,4173.645877776912
62299,4173.645877776912
62300,4173.645877776912
62301,4173.645877776912
62302,4173.645877776912
62303,4173.645877776912
62304,4173.645877776912
62305,4173.645877776912
62306,4173.645877776912
62307,4173.645877776912
62308,4173.645877776912
62309,4173.645877776912
62310,4173.645877776912
62311,4173.645877776912
62312,4173.645877776912
62313,4173.645877776912
62314,4173.645877776912
62315,4173.645877776912
62316,4173.645877776912
62317,4173.645877776912
62318,4173.645877776912
62319,4173.645877776912
62320,4173.645877776912
62321,4173.645877776912
62322,4173.645877776912
62323,4173.645877776912
62324,4173.645877776912
62325,4173.645877776912
62326,4173.645877776912
62327,4173.645877776912
62328,4173.645877776912
62329,4173.645877776912
62330,4173.645877776912
62331,4173.645877776912
62332,4173.645877776912
62333,4173.645877776912
62334,4173.645877776912
62335,4173.645877776912
62336,4173.645877776912
62337,4173.645877776912
62338,4173.645877776912
62339,4173.645877776912
62340,4173.645877776912
62341,4173.645877776912
62342,4173.645877776912
62343,4173.645877776912
62344,4173.645877776912
62345,4173.645877776912
62346,4173.645877776912
62347,4173.645877776912
62348,4173.645877776912
62349,4173.645877776912
62350,4173.645877776912
62351,4173.645877776912
62352,4173.645877776912
62353,4173.645877776912
62354,4173.645877776912
62355,4173.645877776912
62356,4173.645877776912
62357,4173.645877776912
62358,4173.645877776912
62359,4173.645877776912
62360,4173.645877776912
62361,4173.645877776912
62362,4173.645877776912
62363,4173.645877776912
62364,4173.645877776912
62365,4173.645877776912
62366,4173.645877776912
62367,4173.645877776912
62368,4173.645877776912
62369,4173.645877776912
62370,4173.645877776912
62371,4173.645877776912
62372,4173.645877776912
62373,4173.645877776912
62374,4173.645877776912
62375,4173.645877776912
62376,4173.645877776912
62377,4173.645877776912
62378,4173.645877776912
62379,4173.645877776912
62380,4173.645877776912
62381,4173.645877776912
62382,4173.645877776912
62383,4173.645877776912
62384,4173.645877776912
62385,4173.645877776912
62386,4173.645877776912
62387,4173.645877776912
62388,4173.645877776912
62389,4173.645877776912
62390,4173.645877776912
62391,4173.645877776912
62392,4173.645877776912
62393,4173.645877776912
62394,4173.645877776912
62395,4173.645877776912
62396,4173.645877776912
62397,4173.645877776912
62398,4173.645877776912
62399,4173.645877776912
62400,4173.645877776912
62401,4173.645877776912
62402,4173.645877776912
62403,4173.645877776912
62404,4173.645877776912
62405,4173.645877776912
62406,4173.645877776912
62407,4173.645877776912
62408,4173.645877776912
62409,4173.645877776912
62410,4173.645877776912
62411,4173.645877776912
62412,4173.645877776912
62413,4173.645877776912
62414,4173.645877776912
62415,4173.645877776912
62416,4173.645877776912
62417,4173.645877776912
62418,4173.645877776912
62419,4173.645877776912
62420,4173.645877776912
62421,4173.645877776912
62422,4173.645877776912
62423,4173.645877776912
62424,4173.645877776912
62425,4173.645877776912
62426,4173.645877776912
62427,4173.645877776912
62428,4173.645877776912
62429,4173.645877776912
62430,4173.645877776912
62431,4173.645877776912
62432,4173.645877776912
62433,4173.645877776912
62434,4173.645877776912
62435,4173.645877776912
62436,4173.645877776912
62437,4173.645877776912
62438,4173.645877776912
62439,4173.645877776912
62440,4173.645877776912
62441,4173.645877776912
62442,4173.645877776912
62443,4173.645877776912
62444,4173.645877776912
62445,4173.645877776912
62446,4173.645877776912
62447,4173.645877776912
62448,4173.645877776912
62449,4173.645877776912
62450,4173.645877776912
62451,4173.645877776912
62452,4173.645877776912
62453,4173.645877776912
62454,4173.645877776912
62455,4173.645877776912
62456,4173.645877776912
62457,4173.645877776912
62458,4173.645877776912
62459,4173.645877776912
62460,4173.645877776912
62461,4173.645877776912
62462,4173.645877776912
62463,4173.645877776912
62464,4173.645877776912
62465,4173.645877776912
62466,4173.645877776912
62467,4173.645877776912
62468,4173.645877776912
62469,4173.645877776912
62470,4173.645877776912
62471,4173.645877776912
62472,4173.645877776912
62473,4173.645877776912
62474,4173.645877776912
62475,4173.645877776912
62476,4173.645877776912
62477,4173.645877776912
62478,4173.645877776912
62479,4173.645877776912
62480,4173.645877776912
62481,4173.645877776912
62482,4173.645877776912
62483,4173.645877776912
62484,4173.645877776912
62485,4173.645877776912
62486,4173.645877776912
62487,4173.645877776912
62488,4173.645877776912
62489,4173.645877776912
62490,4173.645877776912
62491,4173.645877776912
62492,4173.645877776912
62493,4173.645877776912
62494,4173.645877776912
62495,4173.645877776912
62496,4173.645877776912
62497,4173.645877776912
62498,4173.645877776912
62499,4173.645877776912
62500,4173.645877776912
62501,4173.645877776912
62502,4173.645877776912
62503,4173.645877776912
62504,4173.645877776912
62505,4173.645877776912
62506,4173.645877776912
62507,4173.645877776912
62508,4173.645877776912
62509,4173.645877776912
62510,4173.645877776912
62511,4173.645877776912
62512,4173.645877776912
62513,4173.645877776912
62514,4173.645877776912
62515,4173.645877776912
62516,4173.645877776912
62517,4173.645877776912
62518,4173.645877776912
62519,4173.645877776912
62520,4173.645877776912
62521,4173.645877776912
62522,4173.645877776912
62523,4173.645877776912
62524,4173.645877776912
62525,4173.645877776912
62526,4173.645877776912
62527,4173.645877776912
62528,4173.645877776912
62529,4173.645877776912
62530,4173.645877776912
62531,4173.645877776912
62532,4173.645877776912
62533,4173.645877776912
62534,4173.645877776912
62535,4173.645877776912
62536,4173.645877776912
62537,4173.645877776912
62538,4173.645877776912
62539,4173.645877776912
62540,4173.645877776912
62541,4173.645877776912
62542,4173.645877776912
62543,4173.645877776912
62544,4173.645877776912
62545,4173.645877776912
62546,4173.645877776912
62547,4173.645877776912
62548,4173.645877776912
62549,4173.645877776912
62550,4173.645877776912
62551,4173.645877776912
62552,4173.645877776912
62553,4173.645877776912
62554,4173.645877776912
62555,4173.645877776912
62556,4173.645877776912
62557,4173.645877776912
62558,4173.645877776912
62559,4173.645877776912
62560,4173.645877776912
62561,4173.645877776912
62562,4173.645877776912
62563,4173.645877776912
62564,4173.645877776912
62565,4173.645877776912
62566,4173.645877776912
62567,4173.645877776912
62568,4173.645877776912
62569,4173.645877776912
62570,4173.645877776912
62571,4173.645877776912
62572,4173.645877776912
62573,4173.645877776912
62574,4173.645877776912
62575,4173.645877776912
62576,4173.645877776912
62577,4173.645877776912
62578,4173.645877776912
62579,4173.645877776912
62580,4173.645877776912
62581,4173.645877776912
62582,4173.645877776912
62583,4173.645877776912
62584,4173.645877776912
62585,4173.645877776912
62586,4173.645877776912
62587,4173.645877776912
62588,4173.645877776912
62589,4173.645877776912
62590,4173.645877776912
62591,4173.645877776912
62592,4173.645877776912
62593,4173.645877776912
62594,4173.645877776912
62595,4173.645877776912
62596,4173.645877776912
62597,4173.645877776912
62598,4173.645877776912
62599,4173.645877776912
62600,4173.645877776912
62601,4173.645877776912
62602,4173.645877776912
62603,4173.645877776912
62604,4173.645877776912
62605,4173.645877776912
62606,4173.645877776912
62607,4173.645877776912
62608,4173.645877776912
62609,4173.645877776912
62610,4173.645877776912
62611,4173.645877776912
62612,4173.645877776912
62613,4173.645877776912
62614,4173.645877776912
62615,4173.645877776912
62616,4173.645877776912
62617,4173.645877776912
62618,4173.645877776912
62619,4173.645877776912
62620,4173.645877776912
62621,4173.645877776912
62622,4173.645877776912
62623,4173.645877776912
62624,4173.645877776912
62625,4173.645877776912
62626,4173.645877776912
62627,4173.645877776912
62628,4173.645877776912
62629,4173.645877776912
62630,4173.645877776912
62631,4173.645877776912
62632,4173.645877776912
62633,4173.645877776912
62634,4173.645877776912
62635,4173.645877776912
62636,4173.645877776912
62637,4173.645877776912
62638,4173.645877776912
62639,4173.645877776912
62640,4173.645877776912
62641,4173.645877776912
62642,4173.645877776912
62643,4173.645877776912
62644,4173.645877776912
62645,4173.645877776912
62646,4173.645877776912
62647,4173.645877776912
62648,4173.645877776912
62649,4173.645877776912
62650,4173.645877776912
62651,4173.645877776912
62652,4173.645877776912
62653,4173.645877776912
62654,4173.645877776912
62655,4173.645877776912
62656,4173.645877776912
62657,4173.645877776912
62658,4173.645877776912
62659,4173.645877776912
62660,4173.645877776912
62661,4173.645877776912
62662,4173.645877776912
62663,4173.645877776912
62664,4173.645877776912
62665,4173.645877776912
62666,4173.645877776912
62667,4173.645877776912
62668,4173.645877776912
62669,4173.645877776912
62670,4173.645877776912
62671,4173.645877776912
62672,4173.645877776912
62673,4173.645877776912
62674,4173.645877776912
62675,4173.645877776912
62676,4173.645877776912
62677,4173.645877776912
62678,4173.645877776912
62679,4173.645877776912
62680,4173.645877776912
62681,4173.645877776912
62682,4173.645877776912
62683,4173.645877776912
62684,4173.645877776912
62685,4173.645877776912
62686,4173.645877776912
62687,4173.645877776912
62688,4173.645877776912
62689,4173.645877776912
62690,4173.645877776912
62691,4173.645877776912
62692,4173.645877776912
62693,4173.645877776912
62694,4173.645877776912
62695,4173.645877776912
62696,4173.645877776912
62697,4173.645877776912
62698,4173.645877776912
62699,4173.645877776912
62700,4173.645877776912
62701,4173.645877776912
62702,4173.645877776912
62703,4173.645877776912
62704,4173.645877776912
62705,4173.645877776912
62706,4173.645877776912
62707,4173.645877776912
62708,4173.645877776912
62709,4173.645877776912
62710,4173.645877776912
62711,4173.645877776912
62712,4173.645877776912
62713,4173.645877776912
62714,4173.645877776912
62715,4173.645877776912
62716,4173.645877776912
62717,4173.645877776912
62718,4173.645877776912
62719,4173.645877776912
62720,4173.645877776912
62721,4173.645877776912
62722,4173.645877776912
62723,4173.645877776912
62724,4173.645877776912
62725,4173.645877776912
62726,4173.645877776912
62727,4173.645877776912
62728,4173.645877776912
62729,4173.645877776912
62730,4173.645877776912
62731,4173.645877776912
62732,4173.645877776912
62733,4173.645877776912
62734,4173.645877776912
62735,4173.645877776912
62736,4173.645877776912
62737,4173.645877776912
62738,4173.645877776912
62739,4173.645877776912
62740,4173.645877776912
62741,4173.645877776912
62742,4173.645877776912
62743,4173.645877776912
62744,4173.645877776912
62745,4173.645877776912
62746,4173.645877776912
62747,4173.645877776912
62748,4173.645877776912
62749,4173.645877776912
62750,4173.645877776912
62751,4173.645877776912
62752,4173.645877776912
62753,4173.645877776912
62754,4173.645877776912
62755,4173.645877776912
62756,4173.645877776912
62757,4173.645877776912
62758,4173.645877776912
62759,4173.645877776912
62760,4173.645877776912
62761,4173.645877776912
62762,4173.645877776912
62763,4173.645877776912
62764,4173.645877776912
62765,4173.645877776912
62766,4173.645877776912
62767,4173.645877776912
62768,4173.645877776912
62769,4173.645877776912
62770,4173.645877776912
62771,4173.645877776912
62772,4173.645877776912
62773,4173.645877776912
62774,4173.645877776912
62775,4173.645877776912
62776,4173.645877776912
62777,4173.645877776912
62778,4173.645877776912
62779,4173.645877776912
62780,4173.645877776912
62781,4173.645877776912
62782,4173.645877776912
62783,4173.645877776912
62784,4173.645877776912
62785,4173.645877776912
62786,4173.645877776912
62787,4173.645877776912
62788,4173.645877776912
62789,4173.645877776912
62790,4173.645877776912
62791,4173.645877776912
62792,4173.645877776912
62793,4173.645877776912
62794,4173.645877776912
62795,4173.645877776912
62796,4173.645877776912
62797,4173.645877776912
62798,4173.645877776912
62799,4173.645877776912
62800,4173.645877776912
62801,4173.645877776912
62802,4173.645877776912
62803,4173.645877776912
62804,4173.645877776912
62805,4173.645877776912
62806,4173.645877776912
62807,4173.645877776912
62808,4173.645877776912
62809,4173.645877776912
62810,4173.645877776912
62811,4173.645877776912
62812,4173.645877776912
62813,4173.645877776912
62814,4173.645877776912
62815,4173.645877776912
62816,4173.645877776912
62817,4173.645877776912
62818,4173.645877776912
62819,4173.645877776912
62820,4173.645877776912
62821,4173.645877776912
62822,4173.645877776912
62823,4173.645877776912
62824,4173.645877776912
62825,4173.645877776912
62826,4173.645877776912
62827,4173.645877776912
62828,4173.645877776912
62829,4173.645877776912
62830,4173.645877776912
62831,4173.645877776912
62832,4173.645877776912
62833,4173.645877776912
62834,4173.645877776912
62835,4173.645877776912
62836,4173.645877776912
62837,4173.645877776912
62838,4173.645877776912
62839,4173.645877776912
62840,4173.645877776912
62841,4173.645877776912
