,0
54973,5456.229170979045
54974,5456.229170979045
54975,5456.229170979045
54976,5456.229170979045
54977,5456.229170979045
54978,5456.229170979045
54979,5456.229170979045
54980,5456.229170979045
54981,5456.229170979045
54982,5456.229170979045
54983,5456.229170979045
54984,5456.229170979045
54985,5456.229170979045
54986,5456.229170979045
54987,5456.229170979045
54988,5456.229170979045
54989,5456.229170979045
54990,5456.229170979045
54991,5456.229170979045
54992,5456.229170979045
54993,5456.229170979045
54994,5456.229170979045
54995,5456.229170979045
54996,5456.229170979045
54997,5456.229170979045
54998,5456.229170979045
54999,5456.229170979045
55000,5456.229170979045
55001,5456.229170979045
55002,5456.229170979045
55003,5456.229170979045
55004,5456.229170979045
55005,5456.229170979045
55006,5456.229170979045
55007,5456.229170979045
55008,5456.229170979045
55009,5456.229170979045
55010,5456.229170979045
55011,5456.229170979045
55012,5456.229170979045
55013,5456.229170979045
55014,5456.229170979045
55015,5456.229170979045
55016,5456.229170979045
55017,5456.229170979045
55018,5456.229170979045
55019,5456.229170979045
55020,5456.229170979045
55021,5456.229170979045
55022,5456.229170979045
55023,5456.229170979045
55024,5456.229170979045
55025,5456.229170979045
55026,5456.229170979045
55027,5456.229170979045
55028,5456.229170979045
55029,5456.229170979045
55030,5456.229170979045
55031,5456.229170979045
55032,5456.229170979045
55033,5456.229170979045
55034,5456.229170979045
55035,5456.229170979045
55036,5456.229170979045
55037,5456.229170979045
55038,5456.229170979045
55039,5456.229170979045
55040,5456.229170979045
55041,5456.229170979045
55042,5456.229170979045
55043,5456.229170979045
55044,5456.229170979045
55045,5456.229170979045
55046,5456.229170979045
55047,5456.229170979045
55048,5456.229170979045
55049,5456.229170979045
55050,5456.229170979045
55051,5456.229170979045
55052,5456.229170979045
55053,5456.229170979045
55054,5456.229170979045
55055,5456.229170979045
55056,5456.229170979045
55057,5456.229170979045
55058,5456.229170979045
55059,5456.229170979045
55060,5456.229170979045
55061,5456.229170979045
55062,5456.229170979045
55063,5456.229170979045
55064,5456.229170979045
55065,5456.229170979045
55066,5456.229170979045
55067,5456.229170979045
55068,5456.229170979045
55069,5456.229170979045
55070,5456.229170979045
55071,5456.229170979045
55072,5456.229170979045
55073,5456.229170979045
55074,5456.229170979045
55075,5456.229170979045
55076,5456.229170979045
55077,5456.229170979045
55078,5456.229170979045
55079,5456.229170979045
55080,5456.229170979045
55081,5456.229170979045
55082,5456.229170979045
55083,5456.229170979045
55084,5456.229170979045
55085,5456.229170979045
55086,5456.229170979045
55087,5456.229170979045
55088,5456.229170979045
55089,5456.229170979045
55090,5456.229170979045
55091,5456.229170979045
55092,5456.229170979045
55093,5456.229170979045
55094,5456.229170979045
55095,5456.229170979045
55096,5456.229170979045
55097,5456.229170979045
55098,5456.229170979045
55099,5456.229170979045
55100,5456.229170979045
55101,5456.229170979045
55102,5456.229170979045
55103,5456.229170979045
55104,5456.229170979045
55105,5456.229170979045
55106,5456.229170979045
55107,5456.229170979045
55108,5456.229170979045
55109,5456.229170979045
55110,5456.229170979045
55111,5456.229170979045
55112,5456.229170979045
55113,5456.229170979045
55114,5456.229170979045
55115,5456.229170979045
55116,5456.229170979045
55117,5456.229170979045
55118,5456.229170979045
55119,5456.229170979045
55120,5456.229170979045
55121,5456.229170979045
55122,5456.229170979045
55123,5456.229170979045
55124,5456.229170979045
55125,5456.229170979045
55126,5456.229170979045
55127,5456.229170979045
55128,5456.229170979045
55129,5456.229170979045
55130,5456.229170979045
55131,5456.229170979045
55132,5456.229170979045
55133,5456.229170979045
55134,5456.229170979045
55135,5456.229170979045
55136,5456.229170979045
55137,5456.229170979045
55138,5456.229170979045
55139,5456.229170979045
55140,5456.229170979045
55141,5456.229170979045
55142,5456.229170979045
55143,5456.229170979045
55144,5456.229170979045
55145,5456.229170979045
55146,5456.229170979045
55147,5456.229170979045
55148,5456.229170979045
55149,5456.229170979045
55150,5456.229170979045
55151,5456.229170979045
55152,5456.229170979045
55153,5456.229170979045
55154,5456.229170979045
55155,5456.229170979045
55156,5456.229170979045
55157,5456.229170979045
55158,5456.229170979045
55159,5456.229170979045
55160,5456.229170979045
55161,5456.229170979045
55162,5456.229170979045
55163,5456.229170979045
55164,5456.229170979045
55165,5456.229170979045
55166,5456.229170979045
55167,5456.229170979045
55168,5456.229170979045
55169,5456.229170979045
55170,5456.229170979045
55171,5456.229170979045
55172,5456.229170979045
55173,5456.229170979045
55174,5456.229170979045
55175,5456.229170979045
55176,5456.229170979045
55177,5456.229170979045
55178,5456.229170979045
55179,5456.229170979045
55180,5456.229170979045
55181,5456.229170979045
55182,5456.229170979045
55183,5456.229170979045
55184,5456.229170979045
55185,5456.229170979045
55186,5456.229170979045
55187,5456.229170979045
55188,5456.229170979045
55189,5456.229170979045
55190,5456.229170979045
55191,5456.229170979045
55192,5456.229170979045
55193,5456.229170979045
55194,5456.229170979045
55195,5456.229170979045
55196,5456.229170979045
55197,5456.229170979045
55198,5456.229170979045
55199,5456.229170979045
55200,5456.229170979045
55201,5456.229170979045
55202,5456.229170979045
55203,5456.229170979045
55204,5456.229170979045
55205,5456.229170979045
55206,5456.229170979045
55207,5456.229170979045
55208,5456.229170979045
55209,5456.229170979045
55210,5456.229170979045
55211,5456.229170979045
55212,5456.229170979045
55213,5456.229170979045
55214,5456.229170979045
55215,5456.229170979045
55216,5456.229170979045
55217,5456.229170979045
55218,5456.229170979045
55219,5456.229170979045
55220,5456.229170979045
55221,5456.229170979045
55222,5456.229170979045
55223,5456.229170979045
55224,5456.229170979045
55225,5456.229170979045
55226,5456.229170979045
55227,5456.229170979045
55228,5456.229170979045
55229,5456.229170979045
55230,5456.229170979045
55231,5456.229170979045
55232,5456.229170979045
55233,5456.229170979045
55234,5456.229170979045
55235,5456.229170979045
55236,5456.229170979045
55237,5456.229170979045
55238,5456.229170979045
55239,5456.229170979045
55240,5456.229170979045
55241,5456.229170979045
55242,5456.229170979045
55243,5456.229170979045
55244,5456.229170979045
55245,5456.229170979045
55246,5456.229170979045
55247,5456.229170979045
55248,5456.229170979045
55249,5456.229170979045
55250,5456.229170979045
55251,5456.229170979045
55252,5456.229170979045
55253,5456.229170979045
55254,5456.229170979045
55255,5456.229170979045
55256,5456.229170979045
55257,5456.229170979045
55258,5456.229170979045
55259,5456.229170979045
55260,5456.229170979045
55261,5456.229170979045
55262,5456.229170979045
55263,5456.229170979045
55264,5456.229170979045
55265,5456.229170979045
55266,5456.229170979045
55267,5456.229170979045
55268,5456.229170979045
55269,5456.229170979045
55270,5456.229170979045
55271,5456.229170979045
55272,5456.229170979045
55273,5456.229170979045
55274,5456.229170979045
55275,5456.229170979045
55276,5456.229170979045
55277,5456.229170979045
55278,5456.229170979045
55279,5456.229170979045
55280,5456.229170979045
55281,5456.229170979045
55282,5456.229170979045
55283,5456.229170979045
55284,5456.229170979045
55285,5456.229170979045
55286,5456.229170979045
55287,5456.229170979045
55288,5456.229170979045
55289,5456.229170979045
55290,5456.229170979045
55291,5456.229170979045
55292,5456.229170979045
55293,5456.229170979045
55294,5456.229170979045
55295,5456.229170979045
55296,5456.229170979045
55297,5456.229170979045
55298,5456.229170979045
55299,5456.229170979045
55300,5456.229170979045
55301,5456.229170979045
55302,5456.229170979045
55303,5456.229170979045
55304,5456.229170979045
55305,5456.229170979045
55306,5456.229170979045
55307,5456.229170979045
55308,5456.229170979045
55309,5456.229170979045
55310,5456.229170979045
55311,5456.229170979045
55312,5456.229170979045
55313,5456.229170979045
55314,5456.229170979045
55315,5456.229170979045
55316,5456.229170979045
55317,5456.229170979045
55318,5456.229170979045
55319,5456.229170979045
55320,5456.229170979045
55321,5456.229170979045
55322,5456.229170979045
55323,5456.229170979045
55324,5456.229170979045
55325,5456.229170979045
55326,5456.229170979045
55327,5456.229170979045
55328,5456.229170979045
55329,5456.229170979045
55330,5456.229170979045
55331,5456.229170979045
55332,5456.229170979045
55333,5456.229170979045
55334,5456.229170979045
55335,5456.229170979045
55336,5456.229170979045
55337,5456.229170979045
55338,5456.229170979045
55339,5456.229170979045
55340,5456.229170979045
55341,5456.229170979045
55342,5456.229170979045
55343,5456.229170979045
55344,5456.229170979045
55345,5456.229170979045
55346,5456.229170979045
55347,5456.229170979045
55348,5456.229170979045
55349,5456.229170979045
55350,5456.229170979045
55351,5456.229170979045
55352,5456.229170979045
55353,5456.229170979045
55354,5456.229170979045
55355,5456.229170979045
55356,5456.229170979045
55357,5456.229170979045
55358,5456.229170979045
55359,5456.229170979045
55360,5456.229170979045
55361,5456.229170979045
55362,5456.229170979045
55363,5456.229170979045
55364,5456.229170979045
55365,5456.229170979045
55366,5456.229170979045
55367,5456.229170979045
55368,5456.229170979045
55369,5456.229170979045
55370,5456.229170979045
55371,5456.229170979045
55372,5456.229170979045
55373,5456.229170979045
55374,5456.229170979045
55375,5456.229170979045
55376,5456.229170979045
55377,5456.229170979045
55378,5456.229170979045
55379,5456.229170979045
55380,5456.229170979045
55381,5456.229170979045
55382,5456.229170979045
55383,5456.229170979045
55384,5456.229170979045
55385,5456.229170979045
55386,5456.229170979045
55387,5456.229170979045
55388,5456.229170979045
55389,5456.229170979045
55390,5456.229170979045
55391,5456.229170979045
55392,5456.229170979045
55393,5456.229170979045
55394,5456.229170979045
55395,5456.229170979045
55396,5456.229170979045
55397,5456.229170979045
55398,5456.229170979045
55399,5456.229170979045
55400,5456.229170979045
55401,5456.229170979045
55402,5456.229170979045
55403,5456.229170979045
55404,5456.229170979045
55405,5456.229170979045
55406,5456.229170979045
55407,5456.229170979045
55408,5456.229170979045
55409,5456.229170979045
55410,5456.229170979045
55411,5456.229170979045
55412,5456.229170979045
55413,5456.229170979045
55414,5456.229170979045
55415,5456.229170979045
55416,5456.229170979045
55417,5456.229170979045
55418,5456.229170979045
55419,5456.229170979045
55420,5456.229170979045
55421,5456.229170979045
55422,5456.229170979045
55423,5456.229170979045
55424,5456.229170979045
55425,5456.229170979045
55426,5456.229170979045
55427,5456.229170979045
55428,5456.229170979045
55429,5456.229170979045
55430,5456.229170979045
55431,5456.229170979045
55432,5456.229170979045
55433,5456.229170979045
55434,5456.229170979045
55435,5456.229170979045
55436,5456.229170979045
55437,5456.229170979045
55438,5456.229170979045
55439,5456.229170979045
55440,5456.229170979045
55441,5456.229170979045
55442,5456.229170979045
55443,5456.229170979045
55444,5456.229170979045
55445,5456.229170979045
55446,5456.229170979045
55447,5456.229170979045
55448,5456.229170979045
55449,5456.229170979045
55450,5456.229170979045
55451,5456.229170979045
55452,5456.229170979045
55453,5456.229170979045
55454,5456.229170979045
55455,5456.229170979045
55456,5456.229170979045
55457,5456.229170979045
55458,5456.229170979045
55459,5456.229170979045
55460,5456.229170979045
55461,5456.229170979045
55462,5456.229170979045
55463,5456.229170979045
55464,5456.229170979045
55465,5456.229170979045
55466,5456.229170979045
55467,5456.229170979045
55468,5456.229170979045
55469,5456.229170979045
55470,5456.229170979045
55471,5456.229170979045
55472,5456.229170979045
55473,5456.229170979045
55474,5456.229170979045
55475,5456.229170979045
55476,5456.229170979045
55477,5456.229170979045
55478,5456.229170979045
55479,5456.229170979045
55480,5456.229170979045
55481,5456.229170979045
55482,5456.229170979045
55483,5456.229170979045
55484,5456.229170979045
55485,5456.229170979045
55486,5456.229170979045
55487,5456.229170979045
55488,5456.229170979045
55489,5456.229170979045
55490,5456.229170979045
55491,5456.229170979045
55492,5456.229170979045
55493,5456.229170979045
55494,5456.229170979045
55495,5456.229170979045
55496,5456.229170979045
55497,5456.229170979045
55498,5456.229170979045
55499,5456.229170979045
55500,5456.229170979045
55501,5456.229170979045
55502,5456.229170979045
55503,5456.229170979045
55504,5456.229170979045
55505,5456.229170979045
55506,5456.229170979045
55507,5456.229170979045
55508,5456.229170979045
55509,5456.229170979045
55510,5456.229170979045
55511,5456.229170979045
55512,5456.229170979045
55513,5456.229170979045
55514,5456.229170979045
55515,5456.229170979045
55516,5456.229170979045
55517,5456.229170979045
55518,5456.229170979045
55519,5456.229170979045
55520,5456.229170979045
55521,5456.229170979045
55522,5456.229170979045
55523,5456.229170979045
55524,5456.229170979045
55525,5456.229170979045
55526,5456.229170979045
55527,5456.229170979045
55528,5456.229170979045
55529,5456.229170979045
55530,5456.229170979045
55531,5456.229170979045
55532,5456.229170979045
55533,5456.229170979045
55534,5456.229170979045
55535,5456.229170979045
55536,5456.229170979045
55537,5456.229170979045
55538,5456.229170979045
55539,5456.229170979045
55540,5456.229170979045
55541,5456.229170979045
55542,5456.229170979045
55543,5456.229170979045
55544,5456.229170979045
55545,5456.229170979045
55546,5456.229170979045
55547,5456.229170979045
55548,5456.229170979045
55549,5456.229170979045
55550,5456.229170979045
55551,5456.229170979045
55552,5456.229170979045
55553,5456.229170979045
55554,5456.229170979045
55555,5456.229170979045
55556,5456.229170979045
55557,5456.229170979045
55558,5456.229170979045
55559,5456.229170979045
55560,5456.229170979045
55561,5456.229170979045
55562,5456.229170979045
55563,5456.229170979045
55564,5456.229170979045
55565,5456.229170979045
55566,5456.229170979045
55567,5456.229170979045
55568,5456.229170979045
55569,5456.229170979045
55570,5456.229170979045
55571,5456.229170979045
55572,5456.229170979045
55573,5456.229170979045
55574,5456.229170979045
55575,5456.229170979045
55576,5456.229170979045
55577,5456.229170979045
55578,5456.229170979045
55579,5456.229170979045
55580,5456.229170979045
55581,5456.229170979045
55582,5456.229170979045
55583,5456.229170979045
55584,5456.229170979045
55585,5456.229170979045
55586,5456.229170979045
55587,5456.229170979045
55588,5456.229170979045
55589,5456.229170979045
55590,5456.229170979045
55591,5456.229170979045
55592,5456.229170979045
55593,5456.229170979045
55594,5456.229170979045
55595,5456.229170979045
55596,5456.229170979045
55597,5456.229170979045
55598,5456.229170979045
55599,5456.229170979045
55600,5456.229170979045
55601,5456.229170979045
55602,5456.229170979045
55603,5456.229170979045
55604,5456.229170979045
55605,5456.229170979045
55606,5456.229170979045
55607,5456.229170979045
55608,5456.229170979045
55609,5456.229170979045
55610,5456.229170979045
55611,5456.229170979045
55612,5456.229170979045
55613,5456.229170979045
55614,5456.229170979045
55615,5456.229170979045
55616,5456.229170979045
55617,5456.229170979045
55618,5456.229170979045
55619,5456.229170979045
55620,5456.229170979045
55621,5456.229170979045
55622,5452.705684882449
55623,5452.705684882449
55624,5452.705684882449
55625,5452.705684882449
55626,5452.705684882449
55627,5452.705684882449
55628,5452.705684882449
55629,5452.705684882449
55630,5452.705684882449
55631,5452.705684882449
55632,5452.705684882449
55633,5452.705684882449
55634,5452.705684882449
55635,5452.705684882449
55636,5452.705684882449
55637,5452.705684882449
55638,5452.705684882449
55639,5452.705684882449
55640,5452.705684882449
55641,5452.705684882449
55642,5452.705684882449
55643,5452.705684882449
55644,5452.705684882449
55645,5452.705684882449
55646,5452.705684882449
55647,5452.705684882449
55648,5452.705684882449
55649,5452.705684882449
55650,5452.705684882449
55651,5452.705684882449
55652,5452.705684882449
55653,5452.705684882449
55654,5452.705684882449
55655,5452.705684882449
55656,5452.705684882449
55657,5452.705684882449
55658,5452.705684882449
55659,5452.705684882449
55660,5452.705684882449
55661,5452.705684882449
55662,5452.705684882449
55663,5452.705684882449
55664,5452.705684882449
55665,5452.705684882449
55666,5452.705684882449
55667,5452.705684882449
55668,5452.705684882449
55669,5452.705684882449
55670,5452.705684882449
55671,5452.705684882449
55672,5452.705684882449
55673,5452.705684882449
55674,5452.705684882449
55675,5452.705684882449
55676,5452.705684882449
55677,5452.705684882449
55678,5452.705684882449
55679,5452.705684882449
55680,5452.705684882449
55681,5452.705684882449
55682,5452.705684882449
55683,5452.705684882449
55684,5452.705684882449
55685,5452.705684882449
55686,5452.705684882449
55687,5452.705684882449
55688,5452.705684882449
55689,5452.705684882449
55690,5452.705684882449
55691,5452.705684882449
55692,5452.705684882449
55693,5452.705684882449
55694,5452.705684882449
55695,5452.705684882449
55696,5452.705684882449
55697,5452.705684882449
55698,5452.705684882449
55699,5452.705684882449
55700,5452.705684882449
55701,5452.705684882449
55702,5452.705684882449
55703,5452.705684882449
55704,5452.705684882449
55705,5452.705684882449
55706,5452.705684882449
55707,5452.705684882449
55708,5452.705684882449
55709,5452.705684882449
55710,5452.705684882449
55711,5452.705684882449
55712,5452.705684882449
55713,5452.705684882449
55714,5452.705684882449
55715,5452.705684882449
55716,5452.705684882449
55717,5452.705684882449
55718,5452.705684882449
55719,5452.705684882449
55720,5452.705684882449
55721,5452.705684882449
55722,5452.705684882449
55723,5452.705684882449
55724,5452.705684882449
55725,5452.705684882449
55726,5452.705684882449
55727,5452.705684882449
55728,5452.705684882449
55729,5452.705684882449
55730,5452.705684882449
55731,5452.705684882449
55732,5452.705684882449
55733,5452.705684882449
55734,5452.705684882449
55735,5452.705684882449
55736,5452.705684882449
55737,5452.705684882449
55738,5452.705684882449
55739,5452.705684882449
55740,5452.705684882449
55741,5452.705684882449
55742,5452.705684882449
55743,5452.705684882449
55744,5452.705684882449
55745,5452.705684882449
55746,5452.705684882449
55747,5452.705684882449
55748,5452.705684882449
55749,5452.705684882449
55750,5452.705684882449
55751,5452.705684882449
55752,5452.705684882449
55753,5452.705684882449
55754,5452.705684882449
55755,5452.705684882449
55756,5452.705684882449
55757,5452.705684882449
55758,5452.705684882449
55759,5452.705684882449
55760,5452.705684882449
55761,5452.705684882449
55762,5452.705684882449
55763,5452.705684882449
55764,5452.705684882449
55765,5452.705684882449
55766,5452.705684882449
55767,5452.705684882449
55768,5452.705684882449
55769,5452.705684882449
55770,5452.705684882449
55771,5452.705684882449
55772,5452.705684882449
55773,5452.705684882449
55774,5452.705684882449
55775,5452.705684882449
55776,5452.705684882449
55777,5452.705684882449
55778,5452.705684882449
55779,5452.705684882449
55780,5452.705684882449
55781,5452.705684882449
55782,5452.705684882449
55783,5452.705684882449
55784,5452.705684882449
55785,5452.705684882449
55786,5452.705684882449
55787,5452.705684882449
55788,5452.705684882449
55789,5452.705684882449
55790,5452.705684882449
55791,5452.705684882449
55792,5452.705684882449
55793,5452.705684882449
55794,5452.705684882449
55795,5452.705684882449
55796,5452.705684882449
55797,5452.705684882449
55798,5452.705684882449
55799,5452.705684882449
55800,5452.705684882449
55801,5452.705684882449
55802,5452.705684882449
55803,5452.705684882449
55804,5452.705684882449
55805,5452.705684882449
55806,5452.705684882449
55807,5452.705684882449
55808,5452.705684882449
55809,5452.705684882449
55810,5452.705684882449
55811,5452.705684882449
55812,5452.705684882449
55813,5452.705684882449
55814,5452.705684882449
55815,5452.705684882449
55816,5452.705684882449
55817,5452.705684882449
55818,5452.705684882449
55819,5452.705684882449
55820,5452.705684882449
55821,5452.705684882449
55822,5452.705684882449
55823,5452.705684882449
55824,5452.705684882449
55825,5452.705684882449
55826,5452.705684882449
55827,5452.705684882449
55828,5452.705684882449
55829,5452.705684882449
55830,5452.705684882449
55831,5452.705684882449
55832,5452.705684882449
55833,5452.705684882449
55834,5452.705684882449
55835,5452.705684882449
55836,5452.705684882449
55837,5452.705684882449
55838,5452.705684882449
55839,5452.705684882449
55840,5452.705684882449
55841,5452.705684882449
55842,5452.705684882449
55843,5452.705684882449
55844,5452.705684882449
55845,5452.705684882449
55846,5452.705684882449
55847,5452.705684882449
55848,5452.705684882449
55849,5452.705684882449
55850,5452.705684882449
55851,5452.705684882449
55852,5452.705684882449
55853,5452.705684882449
55854,5452.705684882449
55855,5452.705684882449
55856,5452.705684882449
55857,5452.705684882449
55858,5452.705684882449
55859,5452.705684882449
55860,5452.705684882449
55861,5452.705684882449
55862,5452.705684882449
55863,5452.705684882449
55864,5452.705684882449
55865,5452.705684882449
55866,5452.705684882449
55867,5452.705684882449
55868,5452.705684882449
55869,5452.705684882449
55870,5452.705684882449
55871,5452.705684882449
55872,5452.705684882449
55873,5452.705684882449
55874,5452.705684882449
55875,5452.705684882449
55876,5452.705684882449
55877,5452.705684882449
55878,5452.705684882449
55879,5452.705684882449
55880,5452.705684882449
55881,5452.705684882449
55882,5452.705684882449
55883,5452.705684882449
55884,5452.705684882449
55885,5452.705684882449
55886,5452.705684882449
55887,5452.705684882449
55888,5452.705684882449
55889,5452.705684882449
55890,5452.705684882449
55891,5452.705684882449
55892,5452.705684882449
55893,5452.705684882449
55894,5452.705684882449
55895,5452.705684882449
55896,5452.705684882449
55897,5452.705684882449
55898,5452.705684882449
55899,5452.705684882449
55900,5452.705684882449
55901,5452.705684882449
55902,5452.705684882449
55903,5452.705684882449
55904,5452.705684882449
55905,5452.705684882449
55906,5452.705684882449
55907,5452.705684882449
55908,5452.705684882449
55909,5452.705684882449
55910,5452.705684882449
55911,5452.705684882449
55912,5452.705684882449
55913,5452.705684882449
55914,5452.705684882449
55915,5452.705684882449
55916,5452.705684882449
55917,5452.705684882449
55918,5452.705684882449
55919,5452.705684882449
55920,5452.705684882449
55921,5452.705684882449
55922,5452.705684882449
55923,5452.705684882449
55924,5452.705684882449
55925,5452.705684882449
55926,5452.705684882449
55927,5452.705684882449
55928,5452.705684882449
55929,5452.705684882449
55930,5452.705684882449
55931,5452.705684882449
55932,5452.705684882449
55933,5452.705684882449
55934,5452.705684882449
55935,5452.705684882449
55936,5452.705684882449
55937,5452.705684882449
55938,5452.705684882449
55939,5452.705684882449
55940,5452.705684882449
55941,5452.705684882449
55942,5452.705684882449
55943,5452.705684882449
55944,5452.705684882449
55945,5452.705684882449
55946,5452.705684882449
55947,5452.705684882449
55948,5452.705684882449
55949,5452.705684882449
55950,5452.705684882449
55951,5452.705684882449
55952,5452.705684882449
55953,5452.705684882449
55954,5452.705684882449
55955,5452.705684882449
55956,5452.705684882449
55957,5452.705684882449
55958,5452.705684882449
55959,5452.705684882449
55960,5452.705684882449
55961,5452.705684882449
55962,5452.705684882449
55963,5452.705684882449
55964,5452.705684882449
55965,5452.705684882449
55966,5452.705684882449
55967,5452.705684882449
55968,5452.705684882449
55969,5452.705684882449
55970,5452.705684882449
55971,5452.705684882449
55972,5452.705684882449
55973,5452.705684882449
55974,5452.705684882449
55975,5452.705684882449
55976,5452.705684882449
55977,5452.705684882449
55978,5452.705684882449
55979,5452.705684882449
55980,5452.705684882449
55981,5452.705684882449
55982,5452.705684882449
55983,5452.705684882449
55984,5452.705684882449
55985,5452.705684882449
55986,5452.705684882449
55987,5452.705684882449
55988,5452.705684882449
55989,5452.705684882449
55990,5452.705684882449
55991,5452.705684882449
55992,5452.705684882449
55993,5452.705684882449
55994,5452.705684882449
55995,5452.705684882449
55996,5452.705684882449
55997,5452.705684882449
55998,5452.705684882449
55999,5452.705684882449
56000,5452.705684882449
56001,5452.705684882449
56002,5452.705684882449
56003,5452.705684882449
56004,5452.705684882449
56005,5452.705684882449
56006,5452.705684882449
56007,5452.705684882449
56008,5452.705684882449
56009,5452.705684882449
56010,5452.705684882449
56011,5452.705684882449
56012,5452.705684882449
56013,5452.705684882449
56014,5452.705684882449
56015,5452.705684882449
56016,5452.705684882449
56017,5452.705684882449
56018,5452.705684882449
56019,5452.705684882449
56020,5452.705684882449
56021,5452.705684882449
56022,5452.705684882449
56023,5452.705684882449
56024,5452.705684882449
56025,5452.705684882449
56026,5452.705684882449
56027,5452.705684882449
56028,5452.705684882449
56029,5452.705684882449
56030,5452.705684882449
56031,5452.705684882449
56032,5452.705684882449
56033,5452.705684882449
56034,5452.705684882449
56035,5452.705684882449
56036,5452.705684882449
56037,5452.705684882449
56038,5452.705684882449
56039,5452.705684882449
56040,5452.705684882449
56041,5452.705684882449
56042,5452.705684882449
56043,5452.705684882449
56044,5452.705684882449
56045,5452.705684882449
56046,5452.705684882449
56047,5452.705684882449
56048,5452.705684882449
56049,5452.705684882449
56050,5452.705684882449
56051,5452.705684882449
56052,5452.705684882449
56053,5452.705684882449
56054,5452.705684882449
56055,5452.705684882449
56056,5452.705684882449
56057,5452.705684882449
56058,5452.705684882449
56059,5452.705684882449
56060,5452.705684882449
56061,5452.705684882449
56062,5452.705684882449
56063,5452.705684882449
56064,5452.705684882449
56065,5452.705684882449
56066,5452.705684882449
56067,5452.705684882449
56068,5452.705684882449
56069,5452.705684882449
56070,5452.705684882449
56071,5452.705684882449
56072,5452.705684882449
56073,5452.705684882449
56074,5452.705684882449
56075,5452.705684882449
56076,5452.705684882449
56077,5452.705684882449
56078,5452.705684882449
56079,5452.705684882449
56080,5452.705684882449
56081,5452.705684882449
56082,5452.705684882449
56083,5452.705684882449
56084,5452.705684882449
56085,5452.705684882449
56086,5452.705684882449
56087,5452.705684882449
56088,5452.705684882449
56089,5452.705684882449
56090,5452.705684882449
56091,5452.705684882449
56092,5452.705684882449
56093,5452.705684882449
56094,5452.705684882449
56095,5452.705684882449
56096,5452.705684882449
56097,5452.705684882449
56098,5452.705684882449
56099,5452.705684882449
56100,5452.705684882449
56101,5452.705684882449
56102,5452.705684882449
56103,5452.705684882449
56104,5452.705684882449
56105,5452.705684882449
56106,5452.705684882449
56107,5452.705684882449
56108,5452.705684882449
56109,5452.705684882449
56110,5452.705684882449
56111,5452.705684882449
56112,5452.705684882449
56113,5452.705684882449
56114,5452.705684882449
56115,5452.705684882449
56116,5452.705684882449
56117,5452.705684882449
56118,5452.705684882449
56119,5452.705684882449
56120,5452.705684882449
56121,5452.705684882449
56122,5452.705684882449
56123,5452.705684882449
56124,5452.705684882449
56125,5452.705684882449
56126,5452.705684882449
56127,5452.705684882449
56128,5452.705684882449
56129,5452.705684882449
56130,5452.705684882449
56131,5452.705684882449
56132,5452.705684882449
56133,5452.705684882449
56134,5452.705684882449
56135,5452.705684882449
56136,5452.705684882449
56137,5452.705684882449
56138,5452.705684882449
56139,5452.705684882449
56140,5452.705684882449
56141,5452.705684882449
56142,5452.705684882449
56143,5452.705684882449
56144,5452.705684882449
56145,5452.705684882449
56146,5452.705684882449
56147,5452.705684882449
56148,5452.705684882449
56149,5452.705684882449
56150,5452.705684882449
56151,5452.705684882449
56152,5452.705684882449
56153,5452.705684882449
56154,5452.705684882449
56155,5452.705684882449
56156,5452.705684882449
56157,5452.705684882449
56158,5452.705684882449
56159,5452.705684882449
56160,5452.705684882449
56161,5452.705684882449
56162,5452.705684882449
56163,5452.705684882449
56164,5452.705684882449
56165,5452.705684882449
56166,5452.705684882449
56167,5452.705684882449
56168,5452.705684882449
56169,5452.705684882449
56170,5452.705684882449
56171,5452.705684882449
56172,5452.705684882449
56173,5452.705684882449
56174,5452.705684882449
56175,5452.705684882449
56176,5452.705684882449
56177,5452.705684882449
56178,5452.705684882449
56179,5452.705684882449
56180,5452.705684882449
56181,5452.705684882449
56182,5452.705684882449
56183,5452.705684882449
56184,5452.705684882449
56185,5452.705684882449
56186,5452.705684882449
56187,5452.705684882449
56188,5452.705684882449
56189,5452.705684882449
56190,5452.705684882449
56191,5452.705684882449
56192,5452.705684882449
56193,5452.705684882449
56194,5452.705684882449
56195,5452.705684882449
56196,5452.705684882449
56197,5452.705684882449
56198,5452.705684882449
56199,5452.705684882449
56200,5452.705684882449
56201,5452.705684882449
56202,5452.705684882449
56203,5452.705684882449
56204,5452.705684882449
56205,5452.705684882449
56206,5452.705684882449
56207,5452.705684882449
56208,5452.705684882449
56209,5452.705684882449
56210,5452.705684882449
56211,5452.705684882449
56212,5452.705684882449
56213,5452.705684882449
56214,5452.705684882449
56215,5452.705684882449
56216,5452.705684882449
56217,5452.705684882449
56218,5452.705684882449
56219,5452.705684882449
56220,5452.705684882449
56221,5452.705684882449
56222,5452.705684882449
56223,5452.705684882449
56224,5452.705684882449
56225,5452.705684882449
56226,5452.705684882449
56227,5452.705684882449
56228,5452.705684882449
56229,5452.705684882449
56230,5452.705684882449
56231,5452.705684882449
56232,5452.705684882449
56233,5452.705684882449
56234,5452.705684882449
56235,5452.705684882449
56236,5452.705684882449
56237,5452.705684882449
56238,5452.705684882449
56239,5452.705684882449
56240,5452.705684882449
56241,5452.705684882449
56242,5452.705684882449
56243,5452.705684882449
56244,5452.705684882449
